5,Delete property,Error : EXPRESSION_IN_OCL__MESSAGE_EXPRESSION Line : 1704,The class message is deleted from the class OpaqueExpression  the literal OPAQUE_EXPRESSION__MESSAGE is generated and its usage must be deleted  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties  If there is any instruction to delete  please comment it with significant message,/**  * The property descriptors for each property of each type. */public static class Properties {    // The class message is deleted from the class OpaqueExpression    // The literal OPAQUE_EXPRESSION__MESSAGE is generated and its usage must be deleted    // Coevolve this java code snippet}
6,Delete Class ,Error : MULTIPLICITY_ELEMENT__IS_ORDERED Line : 1744,The metaclass MultiplicityElement is deleted  the literal MULTIPLICITY_ELEMENT is generated its usage must be deleted  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties  If there is any instruction to delete  please comment it with significant message,/**  * The property descriptors for each property of each type. */public static class Properties {    // The metaclass MultiplicityElement is deleted.    // The literal MULTIPLICITY_ELEMENT is generated its usage must be deleted.}
7,Delete Class ,Error : MULTIPLICITY_ELEMENT__IS_UNIQUE Line : 1745,The metaclass MultiplicityElement is deleted  the literal MULTIPLICITY_ELEMENT is generated its usage must be deleted  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties  If there is any instruction to delete  please comment it with significant message,/**  * The property descriptors for each property of each type. */public static class Properties {    // The metaclass MultiplicityElement is deleted    // The literal MULTIPLICITY_ELEMENT is generated its usage must be deleted        // TODO: Delete the usage of the metaclass MultiplicityElement and the literal MULTIPLICITY_ELEMENT}
8,Delete Class ,Error : MULTIPLICITY_ELEMENT__LOWER Line : 1746,The metaclass MultiplicityElement is deleted  the literal MULTIPLICITY_ELEMENT is generated its usage must be deleted  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties  If there is any instruction to delete  please comment it with significant message,/**  * The property descriptors for each property of each type. */public static class Properties {    // The metaclass MultiplicityElement is deleted    // The literal MULTIPLICITY_ELEMENT is generated its usage must be deleted        // No instructions to delete}
9,Delete Class ,Error : MULTIPLICITY_ELEMENT__UPPER Line : 1747,The metaclass MultiplicityElement is deleted  the literal MULTIPLICITY_ELEMENT is generated its usage must be deleted  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties  If there is any instruction to delete  please comment it with significant message,/**  * The property descriptors for each property of each type. */public static class Properties {    // The metaclass MultiplicityElement is deleted.    // The literal MULTIPLICITY_ELEMENT is generated its usage must be deleted.}
10,Push class,Error : NAMED_ELEMENT__OWNED_RULE Line : 1752,The attribute ownedRule is pushed from the super classNamedElement to the subclass : Namespace The literal NAMED_ELEMENT__OWNED_RULE is generated by combining the literal of the superclass and the literal of the attribute and must be updated  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties,{    /**     * The property descriptor for the ownedRule property.     */    public static final PropertyDescriptor ownedRule = new PropertyDescriptor(            "ownedRule" Namespace.class "getOwnedRule" null)}
11,Delete property,Error : OPAQUE_EXPRESSION__MESSAGE Line : 1769,The class message is deleted from the class OpaqueExpression  the literal OPAQUE_EXPRESSION__MESSAGE is generated and its usage must be deleted  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties  If there is any instruction to delete  please comment it with significant message,/**  * The property descriptors for each property of each type. */public static class Properties {    // The class message is deleted from the class OpaqueExpression    // The literal OPAQUE_EXPRESSION__MESSAGE is generated and its usage must be deleted}
12,Rename property,Error : OPAQUE_EXPRESSION__VALUE_EXPRESSION Line : 1770,not treated case,I'm sorry but I'm not sure what you mean by "not treated case." Could you please provide more information or clarify your question?
13,Push class,Error : PACKAGE__OWNED_PRECEDENCE Line : 1788,The attribute ownedPrecedence is pushed from the super classPackage to the subclass : Library The literal PACKAGE__OWNED_PRECEDENCE is generated by combining the literal of the superclass and the literal of the attribute and must be updated  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties,extends SuperClass.Properties {    /**     * The property descriptor for the ownedPrecedence property.     */    public static final PropertyDescriptor ownedPrecedence = new PropertyDescriptor(            "ownedPrecedence"            Library.class            "getOwnedPrecedence"            "setOwnedPrecedence"            "Package"            "The ownedPrecedence of the Library"    )    // Other property descriptors for the subclass properties    /**     * Get the property descriptors for the Library class.     *     * @return the property descriptors     */    public static PropertyDescriptor[] getDescriptors() {        PropertyDescriptor[] superDescriptors = SuperClass.Properties.getDescriptors()        PropertyDescriptor[] descriptors = new PropertyDescriptor[superDescriptors.length + 1]        System.arraycopy(superDescriptors 0 descriptors 0 superDescriptors.length)        descriptors[superDescriptors.length] = ownedPrecedence        return descriptors    }}
14,Push class,Error : PACKAGE__OWNED_PRECEDENCE Line : 1798,The attribute ownedPrecedence is pushed from the super classPackage to the subclass : Library The literal PACKAGE__OWNED_PRECEDENCE is generated by combining the literal of the superclass and the literal of the attribute and must be updated  Coevolve this java code snippet : /**   * The property descriptors for each property of each type.  */ public static class Properties,extends SuperClass.Properties {    /**     * The property descriptor for the ownedPrecedence property.     */    public static final PropertyDescriptor ownedPrecedence = new PropertyDescriptor(            "ownedPrecedence"            Library.class            "getOwnedPrecedence"            "setOwnedPrecedence"            "Package"            null)        static {        addPropertyDescriptor(ownedPrecedence)    }}
